id,Address,Response_Address,Response_X,Response_Y
4640,花蓮縣花蓮市富裕二街２３號四樓之三,,,
4641,花蓮縣花蓮市富裕二街２３號四樓之七,,,
4642,花蓮縣花蓮市富裕二街２３號四樓之六,,,
4643,花蓮縣花蓮市富裕二街２３號四樓之八,,,
4644,花蓮縣花蓮市富裕二街２３號三樓之三,,,
4645,花蓮縣吉安鄉福興五街３８６號,,,
4647,花蓮縣花蓮市富裕二街２３號二樓之十,,,
4648,花蓮縣花蓮市富裕二街２３號二樓之九,,,
4649,花蓮縣花蓮市富裕二街２３號三樓之九,,,
4650,花蓮縣花蓮市富裕二街２３號三樓之七,,,
4651,花蓮縣花蓮市富裕二街２３號四樓之九,,,
4652,花蓮縣吉安鄉昌隆三街１１５號四樓之三,,,
4653,花蓮縣花蓮市介林五街１８６號二樓之二,,,
4654,花蓮縣花蓮市介林五街１８６號四樓之一,,,
4655,花蓮縣花蓮市介林五街１８６號三樓之三,,,
4656,花蓮縣吉安鄉昌隆三街１１５號一樓之一,,,
4657,花蓮縣花蓮市菁華街４巷１之２號二樓之二,,,
4658,花蓮縣花蓮市菁華街４巷１之２號二樓之一,,,
4659,花蓮縣花蓮市菁華街４巷１之２號二樓之三,,,
4660,花蓮縣吉安鄉昌隆三街１１３號一樓之二,,,
4661,花蓮縣吉安鄉昌隆三街１１５號九樓之三,,,
4662,花蓮縣花蓮市菁華街４巷１之２號四樓之一,,,
4663,花蓮縣花蓮市富裕二街９５號五樓之三,,,
4665,花蓮縣花蓮市菁華街４巷１之２號三樓之五,,,
4666,花蓮縣吉安鄉昌隆三街１１３號一樓之一,,,
4667,花蓮縣花蓮市民德四街２之１號三樓之一,,,
4668,花蓮縣吉安鄉昌隆三街１１１號九樓之一,,,
4669,花蓮縣花蓮市民德四街２之１號三樓之二,,,
4670,花蓮縣花蓮市民德四街２之１號四樓之二,,,
4671,花蓮縣吉安鄉昌隆三街１１５號五樓之一,,,
4672,花蓮縣花蓮市民德四街２之１號二樓之二,,,
4673,花蓮縣花蓮市民德四街２之１號六樓之一,,,
4674,花蓮縣花蓮市民德四街２之１號五樓之一,,,
4675,花蓮縣花蓮市民德四街２之１號七樓之二,,,
4676,花蓮縣吉安鄉昌隆三街１１５號五樓之二,,,
4677,花蓮縣吉安鄉昌隆三街１１５號二樓之一,,,
4678,花蓮縣吉安鄉昌隆三街１１５號六樓之二,,,
4679,花蓮縣吉安鄉昌隆三街１１３號六樓之六,,,
4680,花蓮縣吉安鄉昌隆三街１１３號五樓之二,,,
4681,花蓮縣吉安鄉昌隆三街１０３號,,,
4682,花蓮縣吉安鄉昌隆三街９５號,,,
4683,花蓮縣吉安鄉昌隆三街１１５號七樓之三,,,
4684,花蓮縣吉安鄉昌隆三街１１５號六樓之三,,,
4685,花蓮縣吉安鄉昌隆三街１１５號七樓之二,,,
4688,花蓮縣吉安鄉中山路一段２２２號底一層樓,,,
4689,花蓮縣花蓮市國盛一街１９６之６號四樓,,,
4690,花蓮縣花蓮市國聯二路８３號十二樓之三,,,
4693,花蓮縣花蓮市長安街２７號十二樓之七,,,
4694,花蓮縣花蓮市重慶路４８６號十三樓之三,,,
4696,花蓮縣花蓮市國聯二路７１號七樓之六,,,
4698,花蓮縣花蓮市國民七街５１號十一樓之十三,,,
4699,花蓮縣花蓮市中美三街１０２號,,,
4700,花蓮縣花蓮市中興路２１３巷１５號,,,
4701,花蓮縣花蓮市重慶路４８６號十樓之二,,,
4702,花蓮縣花蓮市林森路２４３巷５３號,,,
4703,花蓮縣花蓮市國聯五路３號五樓之一,,,
4704,花蓮縣花蓮市府前路１０４號六樓之二,,,
4705,花蓮縣吉安鄉建國路二段４１巷１５號,,,
4706,花蓮縣花蓮市富裕十七街２５號六樓之七,,,
4707,花蓮縣花蓮市中央路三段７３０號五樓之十八,,,
4708,花蓮縣吉安鄉慶豐十一街２２９之１２號,,,
4709,花蓮縣花蓮市北濱街２號三樓之二,,,
4710,花蓮縣花蓮市中美九街２號七樓之三,,,
4711,花蓮縣花蓮市中美十二街７５號,,,
4712,花蓮縣花蓮市府前路２９６巷１５號五樓之二,,,
4713,花蓮縣花蓮市中和街１９１巷６號三樓,,,
4714,花蓮縣花蓮市國盛一街２０６之９號五樓,,,
4716,花蓮縣花蓮市德安二街６２號八樓,,,
4717,花蓮縣花蓮市康樂街５號五樓之一,,,
4718,花蓮縣花蓮市富安路９７號四樓之三,,,
4719,花蓮縣花蓮市國民七街５３號三樓之十二,,,
4720,花蓮縣花蓮市成功街４１號地下室之１,,,
4722,花蓮縣花蓮市豐村３４號,,,
4723,花蓮縣花蓮市國民七街５３號七樓之一,,,
4724,花蓮縣花蓮市府前路１５６號四樓之七,,,
4725,花蓮縣花蓮市府前路１５６號五樓之五,,,
4726,花蓮縣花蓮市上海街１３０號四樓之二,,,
4727,花蓮縣花蓮市國聯二路８３號七樓之一,,,
4729,花蓮縣花蓮市中興路４３巷２號十一樓之三,,,
4732,花蓮縣花蓮市自強路５８０號,,,
4733,花蓮縣花蓮市鎮國街１３號,,,
4734,花蓮縣花蓮市國盛四街５１號三樓之一,,,
4735,花蓮縣花蓮市自強路５８２號,,,
4736,花蓮縣花蓮市中和街２１７號十一樓之一,,,
4737,花蓮縣花蓮市國聯五路２之８號五樓之六,,,
4741,花蓮縣吉安鄉太昌路４９７號,,,
4742,花蓮縣吉安鄉民治路２７０之１１號四樓之三,,,
4743,花蓮縣花蓮市中美三街６６號二樓之五,,,
4745,花蓮縣花蓮市國民十二街４６號,,,
4746,花蓮縣吉安鄉仁里四街５號之１,,,
4748,花蓮縣花蓮市國民七街５１號十樓之七,,,
4749,花蓮縣花蓮市國興三街７９號五樓之一,,,
4750,花蓮縣花蓮市國興三街７９號五樓之二,,,
4752,花蓮縣花蓮市府前路１５６號四樓之一,,,
4753,花蓮縣吉安鄉宜昌六街３３號,,,
4754,花蓮縣花蓮市球崙二路２０９號三樓之二,,,
4756,花蓮縣吉安鄉文化一街７巷１弄１６號,,,
4757,花蓮縣花蓮市中央路三段６４６號,,,
4758,花蓮縣花蓮市國民八街６５號五樓之六,,,
4761,花蓮縣花蓮市中美十三街７８號四樓之七,,,
4762,花蓮縣花蓮市國盛二街２１３號九樓之一,,,
4763,花蓮縣吉安鄉中山路一段２２２號底一層樓,,,
4766,花蓮縣花蓮市中華路３２５之２１號,,,
4768,花蓮縣花蓮市北昌五街５２號六樓之五,,,
4769,花蓮縣花蓮市中華路３２５之２０號,,,
4770,花蓮縣花蓮市中央路四段４５０號四樓之一,,,
4771,花蓮縣花蓮市華西１２１之１號,,,
4772,花蓮縣吉安鄉明仁一街１８３巷９號,,,
4773,花蓮縣花蓮市國富十九街２巷４號,,,
4774,花蓮縣花蓮市國民十二街５３號五樓之二,,,
4776,花蓮縣花蓮市民德四街２之１６號五樓,,,
4777,花蓮縣花蓮市建興街１３７巷２４號,,,
4778,花蓮縣花蓮市中興路３２號六樓之七,,,
4779,花蓮縣花蓮市建華路９１之１５號,,,
4780,花蓮縣花蓮市富強路４８號七樓之七,,,
4781,花蓮縣吉安鄉福昌二街３號,,,
4782,花蓮縣花蓮市介林五街１８９號,,,
4783,花蓮縣花蓮市國盛四街１０６號三樓之五,,,
4784,花蓮縣花蓮市國盛八街１巷１號五樓,,,
4785,花蓮縣花蓮市國民七街５３號九樓之十五,,,
4786,花蓮縣花蓮市中央路四段４５０號三樓之二,,,
4787,花蓮縣吉安鄉華工六路６０巷３之１號,,,
4788,花蓮縣花蓮市德安四街２號三樓,,,
4789,花蓮縣花蓮市國盛四街１０６號七樓之七,,,
4790,花蓮縣吉安鄉全民街１２０號,,,
4792,花蓮縣花蓮市建昌路２０５巷５號,,,
4793,花蓮縣吉安鄉建國路二段１６７巷１８號二樓,,,
4794,花蓮縣花蓮市林森路２１７巷１弄３１號,,,
4795,花蓮縣花蓮市富裕七街１６號五樓之五,,,
4796,花蓮縣吉安鄉華工六路９０巷３２號,,,
4797,花蓮縣吉安鄉民治路２７０之１１號二樓之三,,,
4798,花蓮縣花蓮市壽昌街２９巷２６號,,,
4799,花蓮縣吉安鄉東里一街３８號,,,
4800,花蓮縣花蓮市建昌路１９７巷３４號二樓,,,
4801,花蓮縣花蓮市長安街２７號三樓之五,,,
4802,花蓮縣吉安鄉仁光１０７號,,,
4803,花蓮縣吉安鄉福興四街１７號,,,
4804,花蓮縣花蓮市莊敬路１５８之１號四樓之六,,,
4805,花蓮縣花蓮市德安二街６８巷１２號三樓,,,
4806,花蓮縣花蓮市府前路５０６之１號二樓,,,
4807,花蓮縣花蓮市上海街８１號六樓之三,,,
4808,花蓮縣吉安鄉吉昌三街２６８之２３號,,,
4809,花蓮縣花蓮市華德街５７巷１６號,,,
4810,花蓮縣花蓮市中華路２１２號二樓之三,,,
4811,花蓮縣花蓮市富裕七街１６號二樓之三,,,
4814,花蓮縣花蓮市中原路３９４巷２號四樓之一,,,
4815,花蓮縣花蓮市建和街２５巷４０號,,,
4816,花蓮縣花蓮市東興三街１３６號,,,
4817,花蓮縣花蓮市達固湖灣大路９２之３號,,,
4818,花蓮縣花蓮市林森路２６號,,,
4819,花蓮縣吉安鄉慶豐十街２３１號,,,
4821,花蓮縣花蓮市德安六街６５號四樓,,,
4822,花蓮縣吉安鄉吉昌二街２３６巷３２弄１號,,,
4824,花蓮縣吉安鄉吉興一街３７２巷３０號,,,
4825,花蓮縣吉安鄉南華四街１２５巷１６號五樓之一,,,
4826,花蓮縣花蓮市國民八街１０６號二樓之七,,,
4827,花蓮縣花蓮市中興路２號五樓之一,,,
4828,花蓮縣吉安鄉華城六街１２８號,,,
4830,花蓮縣吉安鄉慈惠四街１１８號,,,
4831,花蓮縣花蓮市莊敬路２８９號,,,
4832,花蓮縣花蓮市國富十三街９１之１０號,,,
4833,花蓮縣花蓮市國盛五街２號四樓之三,,,
4834,花蓮縣吉安鄉廣賢一街２３３號,,,
4835,花蓮縣花蓮市林園二街２８號五樓之一號,,,
4836,花蓮縣花蓮市國富十街２１０號五樓之一,,,
4838,花蓮縣吉安鄉全民街１２７號五樓,,,
4839,花蓮縣花蓮市福建街４０６號六樓之五,,,
4841,花蓮縣花蓮市華泰街８號,,,
4842,花蓮縣花蓮市中和街１８９巷７號五樓,,,
4843,花蓮縣花蓮市中山路１８之１號六樓之一,,,
4844,花蓮縣花蓮市中山路１９９之２號,,,
4845,花蓮縣花蓮市國盛一街１９３號,,,
4847,花蓮縣花蓮市建國路７５巷２８弄２７號,,,
4849,花蓮縣吉安鄉慈惠三街１０５巷１號,,,
4850,花蓮縣花蓮市建昌路３８號三樓之七,,,
4851,花蓮縣花蓮市自立路１０６號四樓,,,
4852,花蓮縣吉安鄉宜昌五街２３號,,,
4853,花蓮縣花蓮市重慶路４８６號三樓之七,,,
4854,花蓮縣花蓮市建興街１３７巷１３號,,,
4855,花蓮縣吉安鄉民治路３２９巷１８號,,,
4856,花蓮縣吉安鄉南海二街２３１巷４２號,,,
4857,花蓮縣花蓮市國民十一街１１巷１號三樓之十一,,,
4858,花蓮縣花蓮市國富二十街２５號,,,
4859,花蓮縣花蓮市中和街１８２號,,,
4860,花蓮縣吉安鄉昌隆三街７０號八樓,,,
4862,花蓮縣花蓮市福德三街６號,,,
4864,花蓮縣花蓮市國盛一街１９０號三樓２號３號,,,
4865,花蓮縣花蓮市華德街８巷１２號,,,
4866,花蓮縣花蓮市中和街２１４巷１２號,,,
4867,花蓮縣吉安鄉吉豐路三段６９１號,,,
4868,花蓮縣花蓮市國富十二街１６號三樓之二,,,
4869,花蓮縣花蓮市建國路二段２６８巷４７號,,,
4870,花蓮縣吉安鄉光華三街２１２巷１２之１號,,,
4871,花蓮縣花蓮市建昌路１９７巷３０號二樓,,,
4872,花蓮縣花蓮市延平街９０號四樓之二,,,
4873,花蓮縣花蓮市中央路四段３１８號,,,
4874,花蓮縣吉安鄉南埔十三街１７６號,,,
4875,花蓮縣吉安鄉海濱８２號,,,
4876,花蓮縣花蓮市中興路２１５之３號,,,
4877,花蓮縣吉安鄉明仁二街１７７巷１１號,,,
4878,花蓮縣花蓮市中山路１８之３號三樓之一,,,
4879,花蓮縣花蓮市北濱街４１號,,,
4880,花蓮縣花蓮市中華路１１７號,,,
4881,花蓮縣花蓮市中華路１１７號,,,
4882,花蓮縣花蓮市中華路１１７號,,,
4883,花蓮縣吉安鄉海岸路１７３號,,,
4884,花蓮縣花蓮市國富十街１４７號,,,
4885,花蓮縣花蓮市中美十三街７８之１號,,,
4886,花蓮縣花蓮市國富十三街１１０號,,,
4887,花蓮縣花蓮市府前路３００號,,,
4888,花蓮縣花蓮市榮正街１２５巷１之２２號,,,
4889,花蓮縣花蓮市球崙二路９６巷２２號,,,
4890,花蓮縣花蓮市中正路４２３號,,,
4891,花蓮縣吉安鄉中正路一段１５８巷２３號,,,
4892,花蓮縣花蓮市北昌五街９３號五樓之二,,,
4893,花蓮縣花蓮市民族路１號七樓之九,,,
4894,花蓮縣花蓮市明心街１９號,,,
4895,花蓮縣吉安鄉民治路２８２號八樓之五,,,
4896,花蓮縣花蓮市國盛二街６３號二樓之五,,,
4900,花蓮縣花蓮市國聯五路１３１號七樓之六,,,
4903,花蓮縣花蓮市國民十一街１１巷１號三樓之八,,,
4904,花蓮縣花蓮市精美路３７號,,,
4905,花蓮縣花蓮市國盛二街６３號二樓之二,,,
4906,花蓮縣花蓮市福建街７１巷６號,,,
4907,花蓮縣花蓮市中央路三段７３０號九樓之十,,,
4908,花蓮縣吉安鄉文化二街１３０號,,,
4909,花蓮縣花蓮市東興二街３３號四樓之三,,,
4911,花蓮縣花蓮市南京街２０３號十樓之一,,,
4912,花蓮縣吉安鄉昌隆五街１７巷１號,,,
4913,花蓮縣吉安鄉慶北三街５４５巷１０號,,,
4914,花蓮縣花蓮市國聯二路７１號十二樓之一,,,
4916,花蓮縣花蓮市民權路１７７巷５號,,,
4917,花蓮縣吉安鄉中山路一段９１巷６號,,,
4918,花蓮縣花蓮市光復街８３號三樓之一,,,
4919,花蓮縣花蓮市長安街２７號十一樓之六,,,
4920,花蓮縣花蓮市富裕十六街３８號,,,
4922,花蓮縣吉安鄉中華路二段９３號十一樓之三,,,
4923,花蓮縣花蓮市化道路５７號四樓之一號,,,
4924,花蓮縣花蓮市中美十街９６號五樓之二,,,
4926,花蓮縣花蓮市國興五街１０３號,,,
4927,花蓮縣花蓮市中正路２６０號六樓之二,,,
4928,花蓮縣花蓮市國興四街２６號三樓之二,,,
4929,花蓮縣花蓮市國聯五路２８０之３號,,,
4931,花蓮縣花蓮市民樂三街２號六樓之五,,,
4932,花蓮縣花蓮市光復街９５之１０號,,,
4934,花蓮縣花蓮市國盛四街５１號四樓之九,,,
4935,花蓮縣花蓮市府前路２９６巷１４之１號,,,
4936,花蓮縣花蓮市中正路２６６號四樓之二,,,
4937,花蓮縣花蓮市中華路４９８巷１弄１２號,,,
4938,花蓮縣花蓮市中順街４５巷１６號三樓之十,,,
4939,花蓮縣花蓮市和平路４２７號,,,
4940,花蓮縣花蓮市民享一街４４號,,,
4941,花蓮縣花蓮市德安二街１０號,,,
4942,花蓮縣花蓮市國民八街５號十樓之一,,,
4943,花蓮縣花蓮市福光街３５１號,,,
4944,花蓮縣花蓮市北昌四街３３號六樓之一,,,
4945,花蓮縣花蓮市國聯五路１３１號二樓之八,,,
4946,花蓮縣花蓮市國盛一街１６８號七樓之三,,,
4947,花蓮縣花蓮市建和街２８巷１號,,,
4949,花蓮縣吉安鄉北昌一街１５巷１１３之１號,,,
4950,花蓮縣花蓮市東興路３５９巷１號三樓之五,,,
4951,花蓮縣吉安鄉明仁一街１７９號,,,
4952,花蓮縣花蓮市林森路２４３巷２８號,,,
4953,花蓮縣吉安鄉南海二街１９３巷１號,,,
4954,花蓮縣花蓮市富裕三街５２號三樓之二,,,
4955,花蓮縣吉安鄉東海一街１３６巷１８號,,,
4956,花蓮縣吉安鄉福德街４２號,,,
4957,花蓮縣花蓮市林森路３１５巷７４號,,,
4959,花蓮縣吉安鄉東海三街２號二樓,,,
4960,花蓮縣花蓮市國盛五街２號四樓之三,,,
4961,花蓮縣吉安鄉仁光１１號,,,
4962,花蓮縣花蓮市林森路３１５巷１７號四樓之一,,,
4963,花蓮縣吉安鄉吉祥七街７３巷９號,,,
4964,花蓮縣花蓮市中興路４３巷２號九樓之三,,,
4965,花蓮縣花蓮市富國路１４號七樓之一,,,
4968,花蓮縣花蓮市忠孝街３９巷４號,,,
4969,花蓮縣吉安鄉昌隆二街１０７號六樓,,,
4970,花蓮縣花蓮市華泰街１號四樓之二,,,
4971,花蓮縣花蓮市中華路４８號,,,
4972,花蓮縣花蓮市國民二街２０號,,,
4973,花蓮縣花蓮市中福路１１１號,,,
4974,花蓮縣吉安鄉中山路三段４２之１號,,,
4975,花蓮縣花蓮市國聯二路８３號五樓之一,,,
4977,花蓮縣花蓮市國民一街１２號四樓之二,,,
4978,花蓮縣花蓮市莊敬路１５８之１號七樓之三,,,
4979,花蓮縣吉安鄉自立路二段７５巷５８號,,,
4981,花蓮縣花蓮市國興四街２６號四樓之一,,,
4984,花蓮縣花蓮市國民七街５３號十一樓之十二,,,
4985,花蓮縣吉安鄉仁里九街２３之１號,,,
4986,花蓮縣花蓮市國盛二街１１８之９號三樓,,,
4987,花蓮縣花蓮市國興一街９５號四樓之十六,,,
4989,花蓮縣吉安鄉昌隆二街１０１號五樓,,,
4990,花蓮縣花蓮市國民八街６３號三樓之八,,,
4991,花蓮縣花蓮市中正路１５３巷１４號,,,
4992,花蓮縣花蓮市國聯四路５２之３號,,,
4993,花蓮縣花蓮市中美三街８８之１號,,,
4994,花蓮縣花蓮市華廈街１８號,,,
4995,花蓮縣花蓮市民權路１８９之１號,,,
4996,花蓮縣吉安鄉海岸路２４２之１號,,,
4997,花蓮縣吉安鄉慶北三街５３１號,,,
4998,花蓮縣花蓮市德安二街３１號,,,
4999,花蓮縣花蓮市光復街９５之９號,,,
5000,花蓮縣吉安鄉全民街６７號三樓,,,
5001,花蓮縣花蓮市東興二街３３號六樓之三,,,
5002,花蓮縣花蓮市國民七街５１號三樓之九,,,
5003,花蓮縣吉安鄉南海二街１９３巷３號,,,
5004,花蓮縣吉安鄉中正路二段２５０巷２弄２０號,,,
5005,花蓮縣花蓮市國民五街５３之３號,,,
5006,花蓮縣花蓮市民光１６１號,,,
5007,花蓮縣花蓮市國民九街１６號,,,
5008,花蓮縣花蓮市中美三街２３巷１０號二樓,,,
5009,花蓮縣花蓮市國興一街９５號五樓之十五,,,
5010,花蓮縣吉安鄉南海八街２１０巷１７號,,,
5011,花蓮縣花蓮市建林街１３０號,,,
5012,花蓮縣吉安鄉全民街８５號四樓,,,
5014,花蓮縣吉安鄉南海五街８１巷４號,,,
5015,花蓮縣花蓮市國興一街９５號三樓之五,,,
