id,Address,Response_Address,Response_X,Response_Y
RPOOMLNJNHJGFAU09DA,花蓮縣吉安鄉太昌路４６號,花蓮縣吉安鄉永安村24鄰太昌路46號,121.579701,23.985462
RPOOMLMLNHJGFAU56DA,花蓮縣花蓮市國富十七街１０號二樓之六,花蓮縣花蓮市國富里22鄰國富十七街10號,121.59386,23.990258
RPUNMLRKOHJGFAU57DA,花蓮縣吉安鄉太昌路５０８號三樓之一,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPSOMLNJNHJGFAU86DA,花蓮縣花蓮市介林二街２６號,花蓮縣花蓮市國興里19鄰介林二街26號,121.571545,23.994617
RPOPMLNLPHJGFAU96DA,花蓮縣花蓮市富裕五街６０號,花蓮縣花蓮市國裕里15鄰富裕五街60號,121.598586,23.995555
RPQOMLLLQHJGFAU96DA,花蓮縣花蓮市豐村１７之１０號二樓之二,花蓮縣花蓮市國強里1鄰豐村17之10號,121.603247,24.001321
RPXPMLNJRHJGFAU87DA,花蓮縣吉安鄉東里九街８７號七樓之三,花蓮縣吉安鄉東昌村23鄰東里九街87號,121.594334,23.963391
RPQNMLPJOHJGFAU86DA,花蓮縣吉安鄉中正路二段２４２之２號,花蓮縣吉安鄉仁和村36鄰中正路二段242之2號,121.584709,23.957249
RPPOMLOLNHJGFAU86DA,花蓮縣花蓮市中興路１２之１號,花蓮縣花蓮市民運里5鄰中興路12之1號,121.63323,23.992691
RPWNMLSKOHJGFAU87DA,花蓮縣花蓮市中美路２２７號二樓之一,花蓮縣花蓮市民孝里2鄰中美路227號,121.629562,23.99606
RPRNMLLMPHJGFAU96DA,花蓮縣吉安鄉南埔八街２３號,花蓮縣吉安鄉仁里村9鄰南埔八街23號,121.5918,23.969854
RPOPMLNKQHJGFAU96DA,花蓮縣吉安鄉福興二街１３號五樓之二,花蓮縣吉安鄉福興村8鄰福興二街13號,121.560935,23.968565
RPRNMLRKOHJGFAU27DA,花蓮縣吉安鄉太昌路５０８號二樓之五,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPQPMLKLOHJGFAU76DA,花蓮縣花蓮市東興路３１９號,花蓮縣花蓮市民孝里12鄰東興路319號,121.63231,24.001906
RPTNMLTLQHJGFAU97DA,花蓮縣花蓮市豐村１７之９號三樓之一,花蓮縣花蓮市國強里1鄰豐村17之9號,121.603389,24.001473
RPVNMLTLQHJGFAU18DA,花蓮縣花蓮市豐村１７之９號三樓之二,花蓮縣花蓮市國強里1鄰豐村17之9號,121.603389,24.001473
RPUPMLTLQHJGFAU28DA,花蓮縣花蓮市豐村１７之１０號三樓之二,花蓮縣花蓮市國強里1鄰豐村17之10號,121.603247,24.001321
RPPPMLKMQHJGFAU96DA,花蓮縣吉安鄉東海五街４１之１號,花蓮縣吉安鄉東昌村13鄰東海五街41號之1,121.598783,23.964475
RPSNMLNKQHJGFAU17DA,花蓮縣吉安鄉福興二街１３號二樓之五,花蓮縣吉安鄉福興村8鄰福興二街13號,121.560935,23.968565
RPRNMLNKQHJGFAU07DA,花蓮縣吉安鄉福興二街１３號二樓之三,花蓮縣吉安鄉福興村8鄰福興二街13號,121.560935,23.968565
RPQOMLNKQHJGFAU07DA,花蓮縣吉安鄉福興二街１３號四樓之三,花蓮縣吉安鄉福興村8鄰福興二街13號,121.560935,23.968565
RPSOMLLLQHJGFAU17DA,花蓮縣吉安鄉慈惠二街５２巷１２號,花蓮縣吉安鄉勝安村20鄰慈惠二街52巷12號,121.586941,23.97612
SPSOMLLLQHJGFAU27DA,花蓮縣吉安鄉慈惠二街５２巷１４號,花蓮縣吉安鄉勝安村20鄰慈惠二街52巷14號,121.586963,23.976157
RPVNMLRKOHJGFAU67DA,花蓮縣吉安鄉太昌路５０８號四樓之五,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPWOMLLLQHJGFAU57DA,花蓮縣花蓮市豐村１７之１０號四樓之三,花蓮縣花蓮市國強里1鄰豐村17之10號,121.603247,24.001321
RPQPMLLLQHJGFAU07DA,花蓮縣花蓮市豐村１７之１０號五樓之二,花蓮縣花蓮市國強里1鄰豐村17之10號,121.603247,24.001321
RPVNMLPKPHJGFAU57DA,花蓮縣吉安鄉中正路二段２４２之９號,花蓮縣吉安鄉仁和村36鄰中正路二段242之9號,121.584586,23.957228
RPTOMLNKQHJGFAU37DA,花蓮縣吉安鄉福興二街１３號四樓之二,花蓮縣吉安鄉福興村8鄰福興二街13號,121.560935,23.968565
RPUNMLLMPHJGFAU27DA,花蓮縣花蓮市和平路３１０號,花蓮縣花蓮市主睦里5鄰和平路310號,121.604434,23.972973
RPROMLTLQHJGFAU87DA,花蓮縣花蓮市豐村１７之９號五樓之二,花蓮縣花蓮市國強里1鄰豐村17之9號,121.603389,24.001473
RPXOMLLLQHJGFAU67DA,花蓮縣花蓮市豐村１７之１０號五樓之一,花蓮縣花蓮市國強里1鄰豐村17之10號,121.603247,24.001321
RPOOMLTLQHJGFAU57DA,花蓮縣花蓮市豐村１７之１０號三樓之一,花蓮縣花蓮市國強里1鄰豐村17之10號,121.603247,24.001321
RPWNMLTLQHJGFAU28DA,花蓮縣花蓮市豐村１７之９號三樓之三,花蓮縣花蓮市國強里1鄰豐村17之9號,121.603389,24.001473
RPTOMLTLQHJGFAU08DA,花蓮縣花蓮市豐村１７之９號五樓之三,花蓮縣花蓮市國強里1鄰豐村17之9號,121.603389,24.001473
RPWNMLQJRHJGFAU87DA,花蓮縣吉安鄉太昌路５０８號七樓之五,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPTNMLLKOHJGFAU86DA,花蓮縣花蓮市介林五街２８０號二樓,花蓮縣花蓮市國興里23鄰介林五街280號,121.570612,23.996077
RPPPMLTLQHJGFAU77DA,花蓮縣花蓮市豐村１７之１０號五樓之三,花蓮縣花蓮市國強里1鄰豐村17之10號,121.603247,24.001321
RPSOMLNKQHJGFAU27DA,花蓮縣吉安鄉福興二街１３號三樓之二,花蓮縣吉安鄉福興村8鄰福興二街13號,121.560935,23.968565
RPRNMLMLQHJGFAU07DA,花蓮縣花蓮市豐村１７之９號四樓之三,花蓮縣花蓮市國強里1鄰豐村17之9號,121.603389,24.001473
RPPOMLTLQHJGFAU67DA,花蓮縣花蓮市豐村１７之１０號四樓之一,花蓮縣花蓮市國強里1鄰豐村17之10號,121.603247,24.001321
RPQNMLMLQHJGFAU96DA,花蓮縣花蓮市豐村１７之９號四樓之二,花蓮縣花蓮市國強里1鄰豐村17之9號,121.603389,24.001473
RPUNMLTLQHJGFAU08DA,花蓮縣花蓮市豐村１７之９號二樓之三,花蓮縣花蓮市國強里1鄰豐村17之9號,121.603389,24.001473
RPXOMLNKQHJGFAU77DA,花蓮縣吉安鄉福興二街１３號五樓之一,花蓮縣吉安鄉福興村8鄰福興二街13號,121.560935,23.968565
RPTOMLLLQHJGFAU27DA,花蓮縣花蓮市豐村１７之１０號二樓之三,花蓮縣花蓮市國強里1鄰豐村17之10號,121.603247,24.001321
RPROMLRKOHJGFAU37DA,花蓮縣吉安鄉太昌路５０８號六樓之五,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPSNMLRKOHJGFAU37DA,花蓮縣吉安鄉太昌路５０８號二樓之三,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPTOMLRKOHJGFAU57DA,花蓮縣吉安鄉太昌路５０８號七樓之一,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPQPMLLJPHJGFAU76DA,花蓮縣吉安鄉吉興一街３２１巷７６號,花蓮縣吉安鄉吉安村9鄰吉興一街321巷76號,121.574229,23.972511
RPXNMLLLQHJGFAU57DA,花蓮縣花蓮市豐村１７之９號二樓之二,花蓮縣花蓮市國強里1鄰豐村17之9號,121.603389,24.001473
RPPOMLLJPHJGFAU56DA,花蓮縣吉安鄉太昌路５０８號七樓之二,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPSNMLTLQHJGFAU87DA,花蓮縣花蓮市豐村１７之１０號二樓之一,花蓮縣花蓮市國強里1鄰豐村17之10號,121.603247,24.001321
RPSNMLKKPHJGFAU76DA,花蓮縣吉安鄉太昌路５０８號七樓之三,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPQOMLRKOHJGFAU27DA,花蓮縣吉安鄉太昌路５０８號五樓之一,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPWNMLRKOHJGFAU77DA,花蓮縣吉安鄉太昌路５０８號四樓之三,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPVOMLQKPHJGFAU77DA,花蓮縣吉安鄉太昌路５０８號三樓之三,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPRNMLMKQHJGFAU96DA,花蓮縣吉安鄉太昌路５０８號五樓之二,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPPOMLRKOHJGFAU17DA,花蓮縣吉安鄉太昌路５０８號五樓之三,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPTNMLNLQHJGFAU37DA,花蓮縣吉安鄉福德街３５號,花蓮縣吉安鄉福興村8鄰福德街35號,121.56168,23.967901
RPRNMLNLQHJGFAU17DA,花蓮縣吉安鄉福德街３９號,花蓮縣吉安鄉福興村8鄰福德街39號,121.561628,23.967801
RPSNMLNLQHJGFAU27DA,花蓮縣吉安鄉福德街３７號,花蓮縣吉安鄉福興村8鄰福德街37號,121.561654,23.967852
RPTNMLNKOHJGFAU07DA,花蓮縣吉安鄉太昌路５０８號六樓之三,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPXNMLRKOHJGFAU87DA,花蓮縣吉安鄉太昌路５０８號四樓之二,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPTNMLRKPHJGFAU57DA,花蓮縣吉安鄉中正路二段２４２之６號,花蓮縣吉安鄉仁和村36鄰中正路二段242之6號,121.584729,23.957166
RPTNMLRKOHJGFAU47DA,花蓮縣吉安鄉太昌路５０８號三樓之五,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPSOMLRKOHJGFAU47DA,花蓮縣吉安鄉太昌路５０８號六樓之一,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPTOMLNJNHJGFAU96DA,花蓮縣花蓮市介林二街２６號二樓之一,花蓮縣花蓮市國興里19鄰介林二街26號,121.571545,23.994617
RPRNMLSLQHJGFAU67DA,花蓮縣吉安鄉永吉一街５５號四樓之六,花蓮縣吉安鄉永興村5鄰永吉一街55號,121.567807,23.955317
RPVPMLNJRHJGFAU67DA,花蓮縣吉安鄉東里九街８７號六樓之二,花蓮縣吉安鄉東昌村23鄰東里九街87號,121.594334,23.963391
RPOOMLRKOHJGFAU07DA,花蓮縣吉安鄉太昌路５０８號五樓之五,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPTNMLSJPHJGFAU57DA,花蓮縣吉安鄉太昌路５０８號二樓之二,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPRNMLKKPHJGFAU66DA,花蓮縣吉安鄉太昌路５０８號三樓之二,花蓮縣吉安鄉太昌村12鄰太昌路508號,121.563425,23.994001
RPQQMLNJRHJGFAU27DA,花蓮縣吉安鄉東里九街８７號六樓之五,花蓮縣吉安鄉東昌村23鄰東里九街87號,121.594334,23.963391
RPOPMLMJRHJGFAU86DA,花蓮縣吉安鄉吉祥一街３５號二樓之二,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPRPMLRKOHJGFAU47DA,花蓮縣花蓮市介林二街２６號二樓之二,花蓮縣花蓮市國興里19鄰介林二街26號,121.571545,23.994617
RPXOMLNJRHJGFAU77DA,花蓮縣吉安鄉東里九街８７號二樓之一,花蓮縣吉安鄉東昌村23鄰東里九街87號,121.594334,23.963391
RPOPMLNJRHJGFAU96DA,花蓮縣吉安鄉東里九街８７號三樓之三,花蓮縣吉安鄉東昌村23鄰東里九街87號,121.594334,23.963391
RPPPMLNJRHJGFAU07DA,花蓮縣吉安鄉東里九街８７號三樓之五,花蓮縣吉安鄉東昌村23鄰東里九街87號,121.594334,23.963391
RPPOMLLMNHJGFAU66DA,花蓮縣花蓮市中山路５７１巷３１之１號三樓之一,花蓮縣花蓮市國聯里8鄰中山路571巷31之1號,121.599793,23.987473
RPXNMLSJNHJGFAU77DA,花蓮縣花蓮市介林二街２６號三樓之二,花蓮縣花蓮市國興里19鄰介林二街26號,121.571545,23.994617
RPXOMLSJNHJGFAU87DA,花蓮縣花蓮市介林二街２６號五樓之一,花蓮縣花蓮市國興里19鄰介林二街26號,121.571545,23.994617
RPOPMLSJNHJGFAU07DA,花蓮縣花蓮市介林二街２６號五樓之二,花蓮縣花蓮市國興里19鄰介林二街26號,121.571545,23.994617
RPWNMLSJNHJGFAU67DA,花蓮縣花蓮市介林二街２６號三樓之一,花蓮縣花蓮市國興里19鄰介林二街26號,121.571545,23.994617
RPQPMLRKOHJGFAU37DA,花蓮縣花蓮市介林二街２６號四樓之一,花蓮縣花蓮市國興里19鄰介林二街26號,121.571545,23.994617
RPWOMLSJNHJGFAU77DA,花蓮縣花蓮市介林二街２６號四樓之二,花蓮縣花蓮市國興里19鄰介林二街26號,121.571545,23.994617
RPQOMLMJRHJGFAU96DA,花蓮縣吉安鄉吉祥一街３５號二樓之四,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPROMLMJRHJGFAU07DA,花蓮縣吉安鄉吉祥一街３５號三樓之一,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
SPROMLMJRHJGFAU17DA,花蓮縣吉安鄉吉祥一街３５號三樓之二,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPUNMLTJQHJGFAU87DA,花蓮縣花蓮市建華路９１之５號,花蓮縣花蓮市國興里4鄰建華路91之5號,121.578704,23.995062
RPVNMLNJRHJGFAU47DA,花蓮縣吉安鄉東里九街８７號五樓之三,花蓮縣吉安鄉東昌村23鄰東里九街87號,121.594334,23.963391
RPSPMLNJRHJGFAU37DA,花蓮縣吉安鄉東里九街８７號四樓之三,花蓮縣吉安鄉東昌村23鄰東里九街87號,121.594334,23.963391
RPPQMLNJRHJGFAU17DA,花蓮縣吉安鄉東里九街８７號六樓之三,花蓮縣吉安鄉東昌村23鄰東里九街87號,121.594334,23.963391
RPSOMLMJRHJGFAU17DA,花蓮縣吉安鄉吉祥一街３５號四樓之二,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPTOMLMJRHJGFAU27DA,花蓮縣吉安鄉吉祥一街３５號四樓之三,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPVOMLMJRHJGFAU47DA,花蓮縣吉安鄉吉祥一街３５號五樓之三,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPXOMLMJRHJGFAU67DA,花蓮縣吉安鄉吉祥一街３５號十一樓之二,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPUNMLMJRHJGFAU27DA,花蓮縣吉安鄉吉祥一街３５號六樓之三,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPWNMLMJRHJGFAU47DA,花蓮縣吉安鄉吉祥一街３５號六樓之四,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPPPMLMJRHJGFAU96DA,花蓮縣吉安鄉吉祥一街３５號九樓之二,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPQPMLMJRHJGFAU07DA,花蓮縣吉安鄉吉祥一街３５號十四樓之一,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPUOMLMJRHJGFAU37DA,花蓮縣吉安鄉吉祥一街３５號五樓之二,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPWOMLMJRHJGFAU57DA,花蓮縣吉安鄉吉祥一街３５號七樓之三,花蓮縣吉安鄉宜昌村10鄰吉祥一街35號,121.585674,23.975275
RPXNMLOKJIJGFAU17DA,花蓮縣吉安鄉廣賢路一段３４９巷７號四樓之一,花蓮縣吉安鄉稻香村28鄰廣賢路一段349巷7號,121.579342,23.953603
RPSPMLSKJIJGFAU27DA,花蓮縣花蓮市國盛八街１２１號四樓之二,花蓮縣花蓮市國盛里9鄰國盛八街121號,121.605503,23.996614
RPPNMLMKJIJGFAU78DA,花蓮縣花蓮市國盛二街２１３號九樓之八,花蓮縣花蓮市國盛里11鄰國盛二街213號,121.606033,23.99434
RPSNMLMLJIJGFAU56DA,花蓮縣吉安鄉昌隆三街７２號四樓之一,花蓮縣吉安鄉南昌村25鄰昌隆三街72號,121.580225,23.969887
RPWNMLMLJIJGFAU96DA,花蓮縣花蓮市富裕三街５２號三樓之五,花蓮縣花蓮市國裕里11鄰富裕三街52號,121.598028,23.994125
RPUOMLRLJIJGFAU37DA,花蓮縣吉安鄉南山一街６２號四樓,花蓮縣吉安鄉宜昌村27鄰南山一街62號,121.582256,23.975795
RPTRMLMKJIJGFAU96DA,花蓮縣花蓮市中央路三段７３０號十樓之九,花蓮縣花蓮市國富里35鄰中央路三段730號,121.590858,23.991491
RPUNMLQLJIJGFAU17DA,花蓮縣花蓮市福建街１２２號,花蓮縣花蓮市主安里2鄰福建街122號,121.60038,23.968596
RPUPMLQLJIJGFAU37DA,花蓮縣花蓮市豐村７之３號三樓之五,花蓮縣花蓮市國強里2鄰豐村7之3號,121.604164,24.001619
RPXOMLSLJIJGFAU77DA,花蓮縣花蓮市莊敬路２８９號四樓之二,找不到指定的門牌地址。,,
RPSNMLOJKIJGFAU66DA,花蓮縣花蓮市北昌五街２３號,找不到指定的門牌地址。,,
RPTNMLPJKIJGFAU86DA,花蓮縣花蓮市中央路三段７３０號六樓之十七,花蓮縣花蓮市國富里35鄰中央路三段730號,121.590858,23.991491
RPRNMLNJKIJGFAU09DA,花蓮縣花蓮市建國路１９０號,花蓮縣花蓮市國魂里1鄰建國路190號,121.601067,23.984074
RPOOMLOJKIJGFAU98DA,花蓮縣花蓮市中興路５號四樓之二,花蓮縣花蓮市民樂里14鄰中興路5號,121.633253,23.992381
RPRNMLQJKIJGFAU76DA,花蓮縣花蓮市國民九街７６號,花蓮縣花蓮市國盛里23鄰國民九街76號,121.606996,23.99462
RPTNMLQJKIJGFAU96DA,花蓮縣花蓮市南京街１９１號六樓之十六,花蓮縣花蓮市主信里5鄰南京街191號,121.606202,23.974713
RPQOMLRJIIJGFAU66DA,花蓮縣花蓮市國民七街５３號九樓之八,花蓮縣花蓮市國盛里4鄰國民七街53號,121.605877,23.991365
RPUNMLQKIIJGFAU96DA,花蓮縣花蓮市國盛六街５３號四樓之九,花蓮縣花蓮市國盛里27鄰國盛六街53號,121.608667,23.994657
RPQNMLLLIIJGFAU78DA,花蓮縣吉安鄉東里九街８７號二樓之五,花蓮縣吉安鄉東昌村23鄰東里九街87號,121.594334,23.963391
RPVNMLMLIIJGFAU76DA,花蓮縣吉安鄉中山路三段４２之１號,花蓮縣吉安鄉吉安村4鄰中山路三段42之1號,121.577457,23.97435
RPXNMLNLIIJGFAU07DA,花蓮縣花蓮市中興路５號十樓之二,花蓮縣花蓮市民樂里14鄰中興路5號,121.633253,23.992381
RPTOMLOLIIJGFAU86DA,花蓮縣花蓮市中美五街１４０巷３號四樓,花蓮縣花蓮市民政里29鄰中美五街140巷3號,121.627008,23.994572
RPOQMLPLIIJGFAU66DA,花蓮縣花蓮市國盛六街５３號二樓之十六,花蓮縣花蓮市國盛里27鄰國盛六街53號,121.608667,23.994657
RPPNMLTLIIJGFAU86DA,花蓮縣花蓮市國聯五路２之８號七樓之八,花蓮縣花蓮市國盛里1鄰國聯五路2之8號,121.606274,23.988692
RPXNMLMLIIJGFAU96DA,花蓮縣花蓮市國民七街５３號四樓之二十五,花蓮縣花蓮市國盛里4鄰國民七街53號,121.605877,23.991365
RPXNMLKMIIJGFAU86DA,花蓮縣花蓮市重慶路３２７號,花蓮縣花蓮市主計里4鄰重慶路327號,121.60747,23.971644
RPPNMLKMIIJGFAU78EA,花蓮縣花蓮市府前路１５６號五樓之六,花蓮縣花蓮市民勤里16鄰府前路156號,121.621827,23.990705
RPVNMLRKIIJGFAU17DA,花蓮縣花蓮市國聯二路８３號,花蓮縣花蓮市國聯里16鄰國聯二路83號,121.603223,23.989657
RPPNMLKMIIJGFAU68DA,花蓮縣花蓮市國興五街５３號,花蓮縣花蓮市國聯里20鄰國興五街53號,121.605384,23.988719
RPTNMLLJJIJGFAU98DA,花蓮縣吉安鄉吉安路一段１３號,花蓮縣吉安鄉永安村6鄰吉安路一段13號,121.575622,23.992273
RPVOMLOJJIJGFAU96DA,花蓮縣花蓮市國聯五路１３１號五樓之五,花蓮縣花蓮市國聯里28鄰國聯五路131號,121.604895,23.99264
RPXOMLPLIIJGFAU37DA,花蓮縣吉安鄉建國路一段１２１巷３９號二樓之二,花蓮縣吉安鄉吉昌村9鄰建國路一段121巷39號,121.591945,23.984327
RPQPMLPLIIJGFAU76DA,花蓮縣吉安鄉建國路一段１２１巷３９號三樓之二,花蓮縣吉安鄉吉昌村9鄰建國路一段121巷39號,121.591945,23.984327
RPQNMLOJJIJGFAU98DA,花蓮縣花蓮市富裕七街１９號六樓之三,花蓮縣花蓮市國裕里14鄰富裕七街19號,121.598772,23.994976
RPUOMLOJJIJGFAU86DA,花蓮縣花蓮市國聯五路１３１號五樓之六,花蓮縣花蓮市國聯里28鄰國聯五路131號,121.604895,23.99264
RPXOMLOJJIJGFAU17DA,花蓮縣花蓮市國民七街５３號十樓之十八,花蓮縣花蓮市國盛里4鄰國民七街53號,121.605877,23.991365
RPVNMLPJJIJGFAU96DA,花蓮縣花蓮市南京街２０３號八樓之七,花蓮縣花蓮市主信里5鄰南京街203號,121.606539,23.974793
RPTPMLPLIIJGFAU07DA,花蓮縣吉安鄉建國路一段１２１巷３９號四樓之一,花蓮縣吉安鄉吉昌村9鄰建國路一段121巷39號,121.591945,23.984327
RPVPMLPLIIJGFAU27DA,花蓮縣吉安鄉建國路一段１２１巷３９號四樓之三,花蓮縣吉安鄉吉昌村9鄰建國路一段121巷39號,121.591945,23.984327
RPXPMLPLIIJGFAU47DA,花蓮縣吉安鄉建國路一段１２１巷３９號五樓之一,花蓮縣吉安鄉吉昌村9鄰建國路一段121巷39號,121.591945,23.984327
RPTOMLMLIIJGFAU66DA,花蓮縣花蓮市介智街３３號五樓之二,花蓮縣花蓮市國興里20鄰介智街33號,121.57134,23.995348
RPPPMLSLIIJGFAU96DA,花蓮縣花蓮市介智街３３號五樓之一,花蓮縣花蓮市國興里20鄰介智街33號,121.57134,23.995348
RPPOMLKMIIJGFAU78DA,花蓮縣吉安鄉吉安路三段１０８號,花蓮縣吉安鄉福興村21鄰吉安路三段108號,121.559386,23.967884
RPQNMLQJJIJGFAU56DA,花蓮縣花蓮市國盛二街１１８號二樓之五,花蓮縣花蓮市國盛里17鄰國盛二街118號,121.605998,23.996006
